Filename; Pressure; Uniqueno; Variable; Values; Test failed
181079022_036; 30.00; 4222; doxy; 351.47  ; Regional Impossible Parameter Value
181079022_036; 50.00; 4220; doxy; 278.68  ; Regional Impossible Parameter Value
181079022_036; 50.00; 4221; doxy; 272.43  ; Regional Impossible Parameter Value
181079022_036; 75.00; 4219; doxy; 266.17  ; Regional Impossible Parameter Value
181079022_036; 100.00; 4217; doxy; 264.83  ; Regional Impossible Parameter Value
181079022_036; 100.00; 4218; doxy; 263.49  ; Regional Impossible Parameter Value
181079022_036; 20.00 to 20.00; 4223, 4224; ntrz; 0.24  0.15  ; Gradient or Inversion too high
181079022_036; 50.00 to 50.00; 4220, 4221; ntrz; 7.83  8.60  ; Gradient or Inversion too high
181079022_036; 100.00 to 100.00; 4217, 4218; ntrz; 8.95  8.63  ; Gradient or Inversion too high
181079022_036; 20.00 to 20.00; 4223, 4224; phos; 0.63  0.56  ; Gradient or Inversion too high
181079022_036; 50.00 to 50.00; 4220, 4221; phos; 1.11  1.20  ; Gradient or Inversion too high
181079022_036; 100.00 to 100.00; 4217, 4218; phos; 1.22  1.25  ; Gradient or Inversion too high
181079022_036; 10.00; 4225; slca; 0.64  ; Out of Nutrient Climatology in box(es) 4 (Min=0.79 Max=6.76 n=74)
181079022_047; 10.00; 4234; doxy; 271.53  ; Global Impossible Parameter Value
181079022_047; 20.00; 4233; doxy; 320.21  ; Global Impossible Parameter Value
181079022_047; 30.00; 4232; doxy; 319.32  ; Global Impossible Parameter Value
181079022_047; 40.00; 4231; doxy; 284.04  ; Global Impossible Parameter Value
181079022_047; 50.00; 4229; doxy; 276.00  ; Global Impossible Parameter Value
181079022_047; 50.00; 4230; doxy; 275.55  ; Global Impossible Parameter Value
181079022_047; 75.00; 4228; doxy; 256.80  ; Global Impossible Parameter Value
181079022_047; 98.00; 4226; doxy; 218.83  ; Global Impossible Parameter Value
181079022_047; 98.00; 4227; doxy; 199.18  ; Global Impossible Parameter Value
181079022_047; 10.00; 4234; doxy; 271.53  ; Regional Impossible Parameter Value
181079022_047; 20.00; 4233; doxy; 320.21  ; Regional Impossible Parameter Value
181079022_047; 30.00; 4232; doxy; 319.32  ; Regional Impossible Parameter Value
181079022_047; 40.00; 4231; doxy; 284.04  ; Regional Impossible Parameter Value
181079022_047; 50.00; 4229; doxy; 276.00  ; Regional Impossible Parameter Value
181079022_047; 50.00; 4230; doxy; 275.55  ; Regional Impossible Parameter Value
181079022_047; 75.00; 4228; doxy; 256.80  ; Regional Impossible Parameter Value
181079022_047; 98.00; 4226; doxy; 218.83  ; Regional Impossible Parameter Value
181079022_047; 98.00; 4227; doxy; 199.18  ; Regional Impossible Parameter Value
181079022_047; 98.00 to 98.00; 4226, 4227; psal; 33.15  33.15  ; Gradient or Inversion too high
181079022_047; 50.00 to 50.00; 4229, 4230; ntrz; 8.21  8.14  ; Gradient or Inversion too high
181079022_047; 98.00 to 98.00; 4226, 4227; ntrz; 10.51  8.91  ; Gradient or Inversion too high
181079022_047; 50.00 to 50.00; 4229, 4230; phos; 1.16  1.21  ; Gradient or Inversion too high
181079022_047; 98.00 to 98.00; 4226, 4227; phos; 1.25  1.08  ; Gradient or Inversion too high
181079022_047; 10.00; 4234; slca; 0.52  ; Out of Nutrient Climatology in box(es) 4 (Min=0.79 Max=6.76 n=74)
181079022_058; 10.00; 4243; doxy; 264.39  ; Global Impossible Parameter Value
181079022_058; 20.00; 4242; doxy; 340.31  ; Global Impossible Parameter Value
181079022_058; 30.00; 4241; doxy; 295.65  ; Global Impossible Parameter Value
181079022_058; 50.00; 4239; doxy; 155.42  ; Global Impossible Parameter Value
181079022_058; 50.00; 4240; doxy; 159.44  ; Global Impossible Parameter Value
181079022_058; 75.00; 4238; doxy; 179.53  ; Global Impossible Parameter Value
181079022_058; 100.00; 4237; doxy; 85.75  ; Global Impossible Parameter Value
181079022_058; 112.00; 4235; doxy; 172.83  ; Global Impossible Parameter Value
181079022_058; 112.00; 4236; doxy; 129.51  ; Global Impossible Parameter Value
181079022_058; 10.00; 4243; doxy; 264.39  ; Regional Impossible Parameter Value
181079022_058; 20.00; 4242; doxy; 340.31  ; Regional Impossible Parameter Value
181079022_058; 30.00; 4241; doxy; 295.65  ; Regional Impossible Parameter Value
181079022_058; 50.00; 4239; doxy; 155.42  ; Regional Impossible Parameter Value
181079022_058; 50.00; 4240; doxy; 159.44  ; Regional Impossible Parameter Value
181079022_058; 75.00; 4238; doxy; 179.53  ; Regional Impossible Parameter Value
181079022_058; 100.00; 4237; doxy; 85.75  ; Regional Impossible Parameter Value
181079022_058; 112.00; 4235; doxy; 172.83  ; Regional Impossible Parameter Value
181079022_058; 112.00; 4236; doxy; 129.51  ; Regional Impossible Parameter Value
181079022_058; 112.00 to 112.00; 4235, 4236; psal; 34.36  34.35  ; Gradient or Inversion too high
181079022_058; 50.00 to 50.00; 4239, 4240; ntrz; 6.69  6.95  ; Gradient or Inversion too high
181079022_058; 112.00 to 112.00; 4235, 4236; ntrz; 11.15  11.84  ; Gradient or Inversion too high
181079022_058; 50.00 to 50.00; 4239, 4240; phos; 1.20  1.22  ; Gradient or Inversion too high
181079022_058; 112.00 to 112.00; 4235, 4236; phos; 1.12  1.18  ; Gradient or Inversion too high
181079022_058; 10.00; 4243; slca; 0.59  ; Out of Nutrient Climatology in box(es) 4 (Min=0.79 Max=6.76 n=74)
181079022_069; 10.00; 4252; doxy; 268.41  ; Global Impossible Parameter Value
181079022_069; 30.00; 4251; doxy; 351.92  ; Global Impossible Parameter Value
181079022_069; 50.00; 4250; doxy; 306.81  ; Global Impossible Parameter Value
181079022_069; 100.00; 4249; doxy; 215.26  ; Global Impossible Parameter Value
181079022_069; 150.00; 4248; doxy; 190.25  ; Global Impossible Parameter Value
181079022_069; 200.00; 4247; doxy; 162.12  ; Global Impossible Parameter Value
181079022_069; 250.00; 4246; doxy; 158.99  ; Global Impossible Parameter Value
181079022_069; 353.00; 4244; doxy; 160.78  ; Global Impossible Parameter Value
181079022_069; 353.00; 4245; doxy; 139.34  ; Global Impossible Parameter Value
181079022_069; 10.00; 4252; doxy; 268.41  ; Regional Impossible Parameter Value
181079022_069; 30.00; 4251; doxy; 351.92  ; Regional Impossible Parameter Value
181079022_069; 50.00; 4250; doxy; 306.81  ; Regional Impossible Parameter Value
181079022_069; 100.00; 4249; doxy; 215.26  ; Regional Impossible Parameter Value
181079022_069; 150.00; 4248; doxy; 190.25  ; Regional Impossible Parameter Value
181079022_069; 200.00; 4247; doxy; 162.12  ; Regional Impossible Parameter Value
181079022_069; 250.00; 4246; doxy; 158.99  ; Regional Impossible Parameter Value
181079022_069; 353.00; 4244; doxy; 160.78  ; Regional Impossible Parameter Value
181079022_069; 353.00; 4245; doxy; 139.34  ; Regional Impossible Parameter Value
181079022_069; 353.00 to 353.00; 4244, 4245; psal; 35.03  35.03  ; Gradient or Inversion too high
181079022_069; 353.00 to 353.00; 4244, 4245; ntrz; 21.73  16.48  ; Gradient or Inversion too high
181079022_069; 353.00 to 353.00; 4244, 4245; phos; 1.68  1.40  ; Gradient or Inversion too high
181079022_080; 10.00; 4261; doxy; 274.66  ; Global Impossible Parameter Value
181079022_080; 20.00; 4260; doxy; 326.46  ; Global Impossible Parameter Value
181079022_080; 30.00; 4259; doxy; 345.67  ; Global Impossible Parameter Value
181079022_080; 50.00; 4257; doxy; 226.87  ; Global Impossible Parameter Value
181079022_080; 50.00; 4258; doxy; 343.88  ; Global Impossible Parameter Value
181079022_080; 75.00; 4256; doxy; 179.53  ; Global Impossible Parameter Value
181079022_080; 100.00; 4255; doxy; 191.14  ; Global Impossible Parameter Value
181079022_080; 126.00; 4253; doxy; 171.94  ; Global Impossible Parameter Value
181079022_080; 126.00; 4254; doxy; 151.84  ; Global Impossible Parameter Value
181079022_080; 10.00; 4261; doxy; 274.66  ; Regional Impossible Parameter Value
181079022_080; 20.00; 4260; doxy; 326.46  ; Regional Impossible Parameter Value
181079022_080; 30.00; 4259; doxy; 345.67  ; Regional Impossible Parameter Value
181079022_080; 50.00; 4257; doxy; 226.87  ; Regional Impossible Parameter Value
181079022_080; 50.00; 4258; doxy; 343.88  ; Regional Impossible Parameter Value
181079022_080; 75.00; 4256; doxy; 179.53  ; Regional Impossible Parameter Value
181079022_080; 100.00; 4255; doxy; 191.14  ; Regional Impossible Parameter Value
181079022_080; 126.00; 4253; doxy; 171.94  ; Regional Impossible Parameter Value
181079022_080; 126.00; 4254; doxy; 151.84  ; Regional Impossible Parameter Value
181079022_080; 126.00 to 126.00; 4253, 4254; psal; 35.03  35.06  ; Gradient or Inversion too high
181079022_080; 50.00 to 50.00; 4257, 4258; ntrz; 9.74  1.64  ; Gradient or Inversion too high
181079022_080; 126.00 to 126.00; 4253, 4254; ntrz; 15.66  14.78  ; Gradient or Inversion too high
181079022_080; 50.00 to 50.00; 4257, 4258; phos; 1.09  0.77  ; Gradient or Inversion too high
181079022_091; 10.00; 4270; doxy; 285.82  ; Global Impossible Parameter Value
181079022_091; 20.00; 4269; doxy; 284.04  ; Global Impossible Parameter Value
181079022_091; 30.00; 4268; doxy; 304.58  ; Global Impossible Parameter Value
181079022_091; 50.00; 4266; doxy; 305.03  ; Global Impossible Parameter Value
181079022_091; 50.00; 4267; doxy; 305.92  ; Global Impossible Parameter Value
181079022_091; 75.00; 4265; doxy; 231.34  ; Global Impossible Parameter Value
181079022_091; 100.00; 4264; doxy; 230.45  ; Global Impossible Parameter Value
181079022_091; 108.00; 4262; doxy; 227.32  ; Global Impossible Parameter Value
181079022_091; 108.00; 4263; doxy; 229.11  ; Global Impossible Parameter Value
181079022_091; 10.00; 4270; doxy; 285.82  ; Regional Impossible Parameter Value
181079022_091; 20.00; 4269; doxy; 284.04  ; Regional Impossible Parameter Value
181079022_091; 30.00; 4268; doxy; 304.58  ; Regional Impossible Parameter Value
181079022_091; 50.00; 4266; doxy; 305.03  ; Regional Impossible Parameter Value
181079022_091; 50.00; 4267; doxy; 305.92  ; Regional Impossible Parameter Value
181079022_091; 75.00; 4265; doxy; 231.34  ; Regional Impossible Parameter Value
181079022_091; 100.00; 4264; doxy; 230.45  ; Regional Impossible Parameter Value
181079022_091; 108.00; 4262; doxy; 227.32  ; Regional Impossible Parameter Value
181079022_091; 108.00; 4263; doxy; 229.11  ; Regional Impossible Parameter Value
181079022_091; 108.00 to 108.00; 4262, 4263; psal; 34.33  34.33  ; Gradient or Inversion too high
181079022_091; 50.00 to 50.00; 4266, 4267; ntrz; 3.83  3.82  ; Gradient or Inversion too high
181079022_091; 108.00 to 108.00; 4262, 4263; ntrz; 12.36  11.99  ; Gradient or Inversion too high
181079022_091; 50.00 to 50.00; 4266, 4267; phos; 0.69  0.70  ; Gradient or Inversion too high
181079022_091; 108.00 to 108.00; 4262, 4263; phos; 0.98  0.97  ; Gradient or Inversion too high
181079022_091; 10.00; 4270; slca; 0.71  ; Out of Nutrient Climatology in box(es) 4 (Min=0.79 Max=6.76 n=74)
181079022_102; 10.00; 4279; doxy; 293.42  ; Global Impossible Parameter Value
181079022_102; 20.00; 4277; doxy; 309.05  ; Global Impossible Parameter Value
181079022_102; 20.00; 4278; doxy; 311.73  ; Global Impossible Parameter Value
181079022_102; 30.00; 4276; doxy; 309.49  ; Global Impossible Parameter Value
181079022_102; 50.00; 4274; doxy; 283.14  ; Global Impossible Parameter Value
181079022_102; 50.00; 4275; doxy; 261.26  ; Global Impossible Parameter Value
181079022_102; 75.00; 4273; doxy; 253.22  ; Global Impossible Parameter Value
181079022_102; 100.00; 4271; doxy; 256.35  ; Global Impossible Parameter Value
181079022_102; 100.00; 4272; doxy; 256.35  ; Global Impossible Parameter Value
181079022_102; 10.00; 4279; doxy; 293.42  ; Regional Impossible Parameter Value
181079022_102; 20.00; 4277; doxy; 309.05  ; Regional Impossible Parameter Value
181079022_102; 20.00; 4278; doxy; 311.73  ; Regional Impossible Parameter Value
181079022_102; 30.00; 4276; doxy; 309.49  ; Regional Impossible Parameter Value
181079022_102; 50.00; 4274; doxy; 283.14  ; Regional Impossible Parameter Value
181079022_102; 50.00; 4275; doxy; 261.26  ; Regional Impossible Parameter Value
181079022_102; 75.00; 4273; doxy; 253.22  ; Regional Impossible Parameter Value
181079022_102; 100.00; 4271; doxy; 256.35  ; Regional Impossible Parameter Value
181079022_102; 100.00; 4272; doxy; 256.35  ; Regional Impossible Parameter Value
181079022_102; 100.00 to 100.00; 4271, 4272; psal; 33.46  33.53  ; Gradient or Inversion too high
181079022_102; 20.00 to 20.00; 4277, 4278; ntrz; 0.58  0.15  ; Gradient or Inversion too high
181079022_102; 50.00 to 50.00; 4274, 4275; ntrz; 7.47  7.41  ; Gradient or Inversion too high
181079022_102; 100.00 to 100.00; 4271, 4272; ntrz; 10.20  9.77  ; Gradient or Inversion too high
181079022_102; 20.00 to 20.00; 4277, 4278; phos; 0.43  0.51  ; Gradient or Inversion too high
181079022_102; 50.00 to 50.00; 4274, 4275; phos; 0.98  1.21  ; Gradient or Inversion too high
181079022_102; 100.00 to 100.00; 4271, 4272; phos; 1.02  1.00  ; Gradient or Inversion too high
181079022_114; 10.00; 4287; doxy; 311.73  ; Global Impossible Parameter Value
181079022_114; 20.00; 4286; doxy; 309.05  ; Global Impossible Parameter Value
181079022_114; 30.00; 4285; doxy; 286.72  ; Global Impossible Parameter Value
181079022_114; 40.00; 4284; doxy; 268.85  ; Global Impossible Parameter Value
181079022_114; 50.00; 4282; doxy; 257.24  ; Global Impossible Parameter Value
181079022_114; 50.00; 4283; doxy; 257.24  ; Global Impossible Parameter Value
181079022_114; 75.00; 4281; doxy; 250.10  ; Global Impossible Parameter Value
181079022_114; 101.00; 4280; doxy; 253.67  ; Global Impossible Parameter Value
181079022_114; 10.00; 4287; doxy; 311.73  ; Regional Impossible Parameter Value
181079022_114; 20.00; 4286; doxy; 309.05  ; Regional Impossible Parameter Value
181079022_114; 30.00; 4285; doxy; 286.72  ; Regional Impossible Parameter Value
181079022_114; 40.00; 4284; doxy; 268.85  ; Regional Impossible Parameter Value
181079022_114; 50.00; 4282; doxy; 257.24  ; Regional Impossible Parameter Value
181079022_114; 50.00; 4283; doxy; 257.24  ; Regional Impossible Parameter Value
181079022_114; 75.00; 4281; doxy; 250.10  ; Regional Impossible Parameter Value
181079022_114; 101.00; 4280; doxy; 253.67  ; Regional Impossible Parameter Value
181079022_114; 50.00 to 50.00; 4282, 4283; ntrz; 8.21  8.04  ; Gradient or Inversion too high
181079022_127; 10.00; 4295; doxy; 179.53  ; Global Impossible Parameter Value
181079022_127; 10.00; 4296; doxy; 164.80  ; Global Impossible Parameter Value
181079022_127; 20.00; 4294; doxy; 160.33  ; Global Impossible Parameter Value
181079022_127; 30.00; 4292; doxy; 131.75  ; Global Impossible Parameter Value
181079022_127; 30.00; 4293; doxy; 228.66  ; Global Impossible Parameter Value
181079022_127; 35.00; 4290; doxy; 280.02  ; Global Impossible Parameter Value
181079022_127; 35.00; 4291; doxy; 163.90  ; Global Impossible Parameter Value
181079022_127; 10.00; 4295; doxy; 179.53  ; Regional Impossible Parameter Value
181079022_127; 10.00; 4296; doxy; 164.80  ; Regional Impossible Parameter Value
181079022_127; 20.00; 4294; doxy; 160.33  ; Regional Impossible Parameter Value
181079022_127; 30.00; 4292; doxy; 131.75  ; Regional Impossible Parameter Value
181079022_127; 30.00; 4293; doxy; 228.66  ; Regional Impossible Parameter Value
181079022_127; 35.00; 4290; doxy; 280.02  ; Regional Impossible Parameter Value
181079022_127; 35.00; 4291; doxy; 163.90  ; Regional Impossible Parameter Value
181079022_127; 10.00 to 10.00; 4295, 4296; ntrz; 4.68  4.17  ; Gradient or Inversion too high
181079022_127; 30.00 to 30.00; 4292, 4293; ntrz; 4.74  4.70  ; Gradient or Inversion too high
181079022_127; 35.00 to 35.00; 4290, 4291; ntrz; 4.61  4.65  ; Gradient or Inversion too high
181079022_127; 10.00 to 10.00; 4295, 4296; phos; 0.95  0.83  ; Gradient or Inversion too high
181079022_127; 30.00 to 30.00; 4292, 4293; phos; 1.01  0.98  ; Gradient or Inversion too high
181079022_127; 35.00 to 35.00; 4290, 4291; phos; 0.88  0.83  ; Gradient or Inversion too high
181079022_149; 10.00; 4305; doxy; 252.33  ; Global Impossible Parameter Value
181079022_149; 20.00; 4304; doxy; 254.12  ; Global Impossible Parameter Value
181079022_149; 30.00; 4303; doxy; 253.67  ; Global Impossible Parameter Value
181079022_149; 40.00; 4302; doxy; 131.30  ; Global Impossible Parameter Value
181079022_149; 50.00; 4300; doxy; 242.95  ; Global Impossible Parameter Value
181079022_149; 50.00; 4301; doxy; 188.91  ; Global Impossible Parameter Value
181079022_149; 75.00; 4299; doxy; 260.37  ; Global Impossible Parameter Value
181079022_149; 82.00; 4297; doxy; 209.90  ; Global Impossible Parameter Value
181079022_149; 82.00; 4298; doxy; 257.24  ; Global Impossible Parameter Value
181079022_149; 10.00; 4305; doxy; 252.33  ; Regional Impossible Parameter Value
181079022_149; 20.00; 4304; doxy; 254.12  ; Regional Impossible Parameter Value
181079022_149; 30.00; 4303; doxy; 253.67  ; Regional Impossible Parameter Value
181079022_149; 40.00; 4302; doxy; 131.30  ; Regional Impossible Parameter Value
181079022_149; 50.00; 4300; doxy; 242.95  ; Regional Impossible Parameter Value
181079022_149; 50.00; 4301; doxy; 188.91  ; Regional Impossible Parameter Value
181079022_149; 75.00; 4299; doxy; 260.37  ; Regional Impossible Parameter Value
181079022_149; 82.00; 4297; doxy; 209.90  ; Regional Impossible Parameter Value
181079022_149; 82.00; 4298; doxy; 257.24  ; Regional Impossible Parameter Value
181079022_149; 82.00 to 82.00; 4297, 4298; psal; 33.36  33.36  ; Gradient or Inversion too high
181079022_149; 50.00 to 50.00; 4300, 4301; ntrz; 7.47  7.51  ; Gradient or Inversion too high
181079022_149; 82.00 to 82.00; 4297, 4298; ntrz; 7.23  7.38  ; Gradient or Inversion too high
181079022_149; 50.00 to 50.00; 4300, 4301; phos; 0.94  0.93  ; Gradient or Inversion too high
181079022_149; 82.00 to 82.00; 4297, 4298; phos; 0.99  0.98  ; Gradient or Inversion too high
181079022_160; 10.00; 4314; doxy; 297.88  ; Global Impossible Parameter Value
181079022_160; 20.00; 4313; doxy; 292.52  ; Global Impossible Parameter Value
181079022_160; 30.00; 4312; doxy; 282.70  ; Global Impossible Parameter Value
181079022_160; 40.00; 4311; doxy; 275.55  ; Global Impossible Parameter Value
181079022_160; 50.00; 4309; doxy; 252.78  ; Global Impossible Parameter Value
181079022_160; 50.00; 4310; doxy; 257.69  ; Global Impossible Parameter Value
181079022_160; 75.00; 4308; doxy; 255.46  ; Global Impossible Parameter Value
181079022_160; 100.00; 4306; doxy; 135.77  ; Global Impossible Parameter Value
181079022_160; 100.00; 4307; doxy; 254.12  ; Global Impossible Parameter Value
181079022_160; 10.00; 4314; doxy; 297.88  ; Regional Impossible Parameter Value
181079022_160; 20.00; 4313; doxy; 292.52  ; Regional Impossible Parameter Value
181079022_160; 30.00; 4312; doxy; 282.70  ; Regional Impossible Parameter Value
181079022_160; 40.00; 4311; doxy; 275.55  ; Regional Impossible Parameter Value
181079022_160; 50.00; 4309; doxy; 252.78  ; Regional Impossible Parameter Value
181079022_160; 50.00; 4310; doxy; 257.69  ; Regional Impossible Parameter Value
181079022_160; 75.00; 4308; doxy; 255.46  ; Regional Impossible Parameter Value
181079022_160; 100.00; 4306; doxy; 135.77  ; Regional Impossible Parameter Value
181079022_160; 100.00; 4307; doxy; 254.12  ; Regional Impossible Parameter Value
181079022_160; 100.00 to 100.00; 4306, 4307; psal; 33.42  33.42  ; Gradient or Inversion too high
181079022_160; 50.00 to 50.00; 4309, 4310; ntrz; 8.79  7.39  ; Gradient or Inversion too high
181079022_160; 100.00 to 100.00; 4306, 4307; ntrz; 8.61  8.63  ; Gradient or Inversion too high
181079022_160; 50.00 to 50.00; 4309, 4310; phos; 1.08  0.93  ; Gradient or Inversion too high
181079022_160; 100.00 to 100.00; 4306, 4307; phos; 1.01  1.06  ; Gradient or Inversion too high
181079022_160; 20.00; 4313; phos; 1.42  ; Out of Nutrient Climatology in box(es) 4 (Min=0.09 Max=1.36 n=255)
181079022_171; 10.00; 4323; doxy; 288.06  ; Global Impossible Parameter Value
181079022_171; 20.00; 4322; doxy; 265.73  ; Global Impossible Parameter Value
181079022_171; 30.00; 4321; doxy; 265.73  ; Global Impossible Parameter Value
181079022_171; 50.00; 4319; doxy; 247.86  ; Global Impossible Parameter Value
181079022_171; 50.00; 4320; doxy; 256.35  ; Global Impossible Parameter Value
181079022_171; 75.00; 4318; doxy; 244.29  ; Global Impossible Parameter Value
181079022_171; 100.00; 4317; doxy; 244.74  ; Global Impossible Parameter Value
181079022_171; 135.00; 4315; doxy; 244.29  ; Global Impossible Parameter Value
181079022_171; 135.00; 4316; doxy; 246.97  ; Global Impossible Parameter Value
181079022_171; 10.00; 4323; doxy; 288.06  ; Regional Impossible Parameter Value
181079022_171; 20.00; 4322; doxy; 265.73  ; Regional Impossible Parameter Value
181079022_171; 30.00; 4321; doxy; 265.73  ; Regional Impossible Parameter Value
181079022_171; 50.00; 4319; doxy; 247.86  ; Regional Impossible Parameter Value
181079022_171; 50.00; 4320; doxy; 256.35  ; Regional Impossible Parameter Value
181079022_171; 75.00; 4318; doxy; 244.29  ; Regional Impossible Parameter Value
181079022_171; 100.00; 4317; doxy; 244.74  ; Regional Impossible Parameter Value
181079022_171; 135.00; 4315; doxy; 244.29  ; Regional Impossible Parameter Value
181079022_171; 135.00; 4316; doxy; 246.97  ; Regional Impossible Parameter Value
181079022_171; 135.00 to 135.00; 4315, 4316; psal; 33.72  33.72  ; Gradient or Inversion too high
181079022_171; 50.00 to 50.00; 4319, 4320; ntrz; 9.81  9.39  ; Gradient or Inversion too high
181079022_171; 135.00 to 135.00; 4315, 4316; ntrz; 9.54  10.72  ; Gradient or Inversion too high
181079022_171; 50.00 to 50.00; 4319, 4320; phos; 1.15  1.17  ; Gradient or Inversion too high
181079022_171; 135.00 to 135.00; 4315, 4316; phos; 1.06  1.15  ; Gradient or Inversion too high
181079022_182; 10.00; 4332; doxy; 292.08  ; Global Impossible Parameter Value
181079022_182; 20.00; 4331; doxy; 292.52  ; Global Impossible Parameter Value
181079022_182; 30.00; 4330; doxy; 284.04  ; Global Impossible Parameter Value
181079022_182; 40.00; 4329; doxy; 250.54  ; Global Impossible Parameter Value
181079022_182; 50.00; 4327; doxy; 256.80  ; Global Impossible Parameter Value
181079022_182; 50.00; 4328; doxy; 259.47  ; Global Impossible Parameter Value
181079022_182; 75.00; 4326; doxy; 249.20  ; Global Impossible Parameter Value
181079022_182; 95.00; 4324; doxy; 233.13  ; Global Impossible Parameter Value
181079022_182; 95.00; 4325; doxy; 248.76  ; Global Impossible Parameter Value
181079022_182; 10.00; 4332; doxy; 292.08  ; Regional Impossible Parameter Value
181079022_182; 20.00; 4331; doxy; 292.52  ; Regional Impossible Parameter Value
181079022_182; 30.00; 4330; doxy; 284.04  ; Regional Impossible Parameter Value
181079022_182; 40.00; 4329; doxy; 250.54  ; Regional Impossible Parameter Value
181079022_182; 50.00; 4327; doxy; 256.80  ; Regional Impossible Parameter Value
181079022_182; 50.00; 4328; doxy; 259.47  ; Regional Impossible Parameter Value
181079022_182; 75.00; 4326; doxy; 249.20  ; Regional Impossible Parameter Value
181079022_182; 95.00; 4324; doxy; 233.13  ; Regional Impossible Parameter Value
181079022_182; 95.00; 4325; doxy; 248.76  ; Regional Impossible Parameter Value
181079022_182; 95.00 to 95.00; 4324, 4325; psal; 33.55  33.54  ; Gradient or Inversion too high
181079022_182; 50.00 to 50.00; 4327, 4328; ntrz; 9.06  8.73  ; Gradient or Inversion too high
181079022_182; 95.00 to 95.00; 4324, 4325; ntrz; 9.27  9.23  ; Gradient or Inversion too high
181079022_182; 50.00 to 50.00; 4327, 4328; phos; 1.04  1.03  ; Gradient or Inversion too high
181079022_182; 95.00 to 95.00; 4324, 4325; phos; 1.03  1.05  ; Gradient or Inversion too high
181079022_193; 10.00; 4341; doxy; 306.81  ; Global Impossible Parameter Value
181079022_193; 20.00; 4340; doxy; 301.01  ; Global Impossible Parameter Value
181079022_193; 30.00; 4339; doxy; 274.66  ; Global Impossible Parameter Value
181079022_193; 40.00; 4338; doxy; 260.81  ; Global Impossible Parameter Value
181079022_193; 50.00; 4336; doxy; 257.69  ; Global Impossible Parameter Value
181079022_193; 50.00; 4337; doxy; 260.37  ; Global Impossible Parameter Value
181079022_193; 75.00; 4335; doxy; 255.46  ; Global Impossible Parameter Value
181079022_193; 93.00; 4333; doxy; 260.37  ; Global Impossible Parameter Value
181079022_193; 93.00; 4334; doxy; 256.80  ; Global Impossible Parameter Value
181079022_193; 10.00; 4341; doxy; 306.81  ; Regional Impossible Parameter Value
181079022_193; 20.00; 4340; doxy; 301.01  ; Regional Impossible Parameter Value
181079022_193; 30.00; 4339; doxy; 274.66  ; Regional Impossible Parameter Value
181079022_193; 40.00; 4338; doxy; 260.81  ; Regional Impossible Parameter Value
181079022_193; 50.00; 4336; doxy; 257.69  ; Regional Impossible Parameter Value
181079022_193; 50.00; 4337; doxy; 260.37  ; Regional Impossible Parameter Value
181079022_193; 75.00; 4335; doxy; 255.46  ; Regional Impossible Parameter Value
181079022_193; 93.00; 4333; doxy; 260.37  ; Regional Impossible Parameter Value
181079022_193; 93.00; 4334; doxy; 256.80  ; Regional Impossible Parameter Value
181079022_193; 93.00 to 93.00; 4333, 4334; psal; 33.37  33.37  ; Gradient or Inversion too high
181079022_193; 50.00 to 50.00; 4336, 4337; ntrz; 8.28  8.30  ; Gradient or Inversion too high
181079022_193; 93.00 to 93.00; 4333, 4334; ntrz; 7.17  8.13  ; Gradient or Inversion too high
181079022_193; 50.00 to 50.00; 4336, 4337; phos; 1.01  1.02  ; Gradient or Inversion too high
181079022_193; 93.00 to 93.00; 4333, 4334; phos; 0.91  1.00  ; Gradient or Inversion too high
181079022_204; 10.00; 4350; doxy; 303.69  ; Global Impossible Parameter Value
181079022_204; 20.00; 4349; doxy; 306.37  ; Global Impossible Parameter Value
181079022_204; 30.00; 4348; doxy; 260.81  ; Global Impossible Parameter Value
181079022_204; 40.00; 4347; doxy; 259.47  ; Global Impossible Parameter Value
181079022_204; 50.00; 4345; doxy; 232.68  ; Global Impossible Parameter Value
181079022_204; 50.00; 4346; doxy; 259.47  ; Global Impossible Parameter Value
181079022_204; 75.00; 4344; doxy; 247.86  ; Global Impossible Parameter Value
181079022_204; 83.00; 4342; doxy; 258.13  ; Global Impossible Parameter Value
181079022_204; 83.00; 4343; doxy; 259.03  ; Global Impossible Parameter Value
181079022_204; 10.00; 4350; doxy; 303.69  ; Regional Impossible Parameter Value
181079022_204; 20.00; 4349; doxy; 306.37  ; Regional Impossible Parameter Value
181079022_204; 30.00; 4348; doxy; 260.81  ; Regional Impossible Parameter Value
181079022_204; 40.00; 4347; doxy; 259.47  ; Regional Impossible Parameter Value
181079022_204; 50.00; 4345; doxy; 232.68  ; Regional Impossible Parameter Value
181079022_204; 50.00; 4346; doxy; 259.47  ; Regional Impossible Parameter Value
181079022_204; 75.00; 4344; doxy; 247.86  ; Regional Impossible Parameter Value
181079022_204; 83.00; 4342; doxy; 258.13  ; Regional Impossible Parameter Value
181079022_204; 83.00; 4343; doxy; 259.03  ; Regional Impossible Parameter Value
181079022_204; 83.00 to 83.00; 4342, 4343; psal; 33.13  33.13  ; Gradient or Inversion too high
181079022_204; 50.00 to 50.00; 4345, 4346; ntrz; 8.31  8.30  ; Gradient or Inversion too high
181079022_204; 83.00 to 83.00; 4342, 4343; ntrz; 7.89  8.18  ; Gradient or Inversion too high
181079022_204; 50.00 to 50.00; 4345, 4346; phos; 1.07  1.12  ; Gradient or Inversion too high
