CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;calc;calc
Fichier;Station;Latitude;Longitude;Echantillon;zbouteille;Date;Heure;PRES;PSAL;TEMP_XX;DOXY;CHL_01;Q_CHL;PSAL_BS;Q_PSAL;OXY_02;Q_OXY;NO2_01;Q_NO2;NOx_01;Q_NOX;PO4_01;Q_PO4;Si_01;Q_Si;QCFF;N_P;N_Si
(nom);(nom/no);(degres);(degres);(no_unique);(dbar);(jj-mmm-yyyy);(GMT);(dbar);(psu);(celsius);(ml/l);(mg/m**3);((none));(PSU);((none));(ml/l);((none));(mmol/m**3);((none));(mmol/m**3);((none));(mmol/m**3);((none));(mmol/m**3);((none));((none));((none));((none))
18HU14004_281;RATBA_01;42.89272;-65.17852;395399;3.6;10-apr-14;12:14:00;3.608;31.8843;2.9953;8.2534;10.21805;1;31.8845;1;8.2;1;0.07;1;0.375;1;0.36;1;0.22;1;0;1.04;1.70
18HU14004_281;RATBA_01;42.89264;-65.17868;395398;9.64;10-apr-14;12:14:00;9.649;31.8825;2.9862;8.216;9.87168;1;NaN;9;NaN;9;0.07;1;0.44;1;0.384;1;0.14;1;0;1.15;3.14
18HU14004_281;RATBA_01;42.89254;-65.17882;395397;21.32;10-apr-14;12:13:00;21.328;31.8827;2.9879;8.2139;10.39124;1;NaN;9;NaN;9;0.05;1;0.63;1;0.365;1;0.135;1;0;1.73;4.67
18HU14004_281;RATBA_01;42.89235;-65.17907;395396;29.87;10-apr-14;12:12:00;29.875;31.8865;3.0092;8.1556;10.21805;1;NaN;9;NaN;9;0.065;1;0.72;1;0.3795;1;0.16;1;0;1.90;4.50
18HU14004_281;RATBA_01;42.89218;-65.1793;395395;39.84;10-apr-14;12:11:00;39.842;31.9012;3.0483;8.1332;10.73761;1;NaN;9;NaN;9;0.055;1;0.865;1;0.377;1;0.04;1;0;2.29;21.63
18HU14004_281;RATBA_01;42.89202;-65.1794;395394;51;10-apr-14;12:10:00;51.005;32.08;3.0948;7.6375;10.39124;1;NaN;9;NaN;9;0.09;1;3.175;1;0.5415;1;1.17;1;0;5.86;2.71
18HU14004_281;RATBA_01;42.89194;-65.17942;395393;59.73;10-apr-14;12:10:00;59.736;32.3341;3.5862;6.8898;8.65937;1;NaN;9;NaN;9;0.095;1;4.775;1;0.64;1;2.765;1;0;7.46;1.73
18HU14004_281;RATBA_01;42.89181;-65.17959;395392;79.96;10-apr-14;12:09:00;79.965;33.34;6.4421;5.4026;1.91735;1;NaN;9;NaN;9;0.115;1;10.22;1;0.961;1;7.705;1;0;10.63;1.33
18HU14004_281;RATBA_01;42.89169;-65.17999;395391;98.4;10-apr-14;12:08:00;98.405;33.5184;6.9131;5.1311;0.76694;1;NaN;9;NaN;9;0.12;1;12.28;1;1.0485;1;10.065;1;0;11.71;1.22
18HU14004_281;RATBA_01;42.89164;-65.18052;395390;154.16;10-apr-14;12:06:00;154.169;33.6232;7.2062;5.0226;NaN;9;33.6283;1;5.0275;1;0.1;1;12.28;1;1.0455;1;10.08;1;0;11.75;1.22
18HU14004_296;BBL_03;42.75846;-65.47968;395418;2.76;10-apr-14;17:34:00;2.766;31.5818;2.617;8.2496;4.41459;1;31.588;1;8.2005;1;0.11;1;2.76;1;0.5635;1;2.585;1;0;4.90;1.07
18HU14004_296;BBL_03;42.75848;-65.47982;395417;10.2;10-apr-14;17:33:00;10.203;31.5742;2.5759;8.2749;5.00886;1;NaN;9;NaN;9;0.11;1;2.55;1;0.5245;1;3.03;1;0;4.86;0.84
18HU14004_296;BBL_03;42.75851;-65.48004;395416;18.89;10-apr-14;17:33:00;18.893;31.6486;2.3197;8.1427;7.79343;1;NaN;9;NaN;9;0.12;1;2.37;1;0.4955;1;1.595;1;0;4.78;1.49
18HU14004_296;BBL_03;42.75852;-65.48029;395415;30.14;10-apr-14;17:32:00;30.144;31.7607;2.5678;8.0307;6.23985;1;NaN;9;NaN;9;0.11;1;2.775;1;0.5355;1;1.245;1;0;5.18;2.23
18HU14004_296;BBL_03;42.75849;-65.48053;395414;39.76;10-apr-14;17:31:00;39.761;31.8661;2.5302;7.7612;5.34844;1;NaN;9;NaN;9;0.115;1;3.72;1;0.6105;1;2.13;1;0;6.09;1.75
18HU14004_296;BBL_03;42.75838;-65.48071;395413;51.16;10-apr-14;17:31:00;51.162;32.1582;3.0904;6.8713;3.56563;1;NaN;9;NaN;9;0.12;1;6.61;1;0.77;1;4.995;1;0;8.58;1.32
18HU14004_296;BBL_03;42.75824;-65.48076;395412;59.05;10-apr-14;17:30:00;59.059;32.4641;4.0148;6.7807;2.54687;1;NaN;9;NaN;9;0.12;1;7.065;1;0.7825;1;5.23;1;0;9.03;1.35
18HU14004_296;BBL_03;42.75803;-65.48057;395411;80.91;10-apr-14;17:29:00;80.919;32.7836;4.9314;6.1011;0.73626;1;NaN;9;NaN;9;0.125;1;9.84;1;0.9345;1;8.745;1;0;10.53;1.13
18HU14004_296;BBL_03;42.75806;-65.48034;395410;95.88;10-apr-14;17:28:00;95.883;32.8004;4.9843;6.1263;0.70558;1;32.8042;1;6.1;1;0.14;1;9.955;1;0.9395;1;8.245;1;0;10.60;1.21
18HU14004_299;BBL_04;42.45352;-65.48404;395427;2.46;10-apr-14;20:09:00;2.461;32.0518;4.1673;8.2786;10.56442;1;32.0675;1;8.3;1;0.085;1;1.04;1;0.4025;1;0.45;1;0;2.58;2.31
18HU14004_299;BBL_04;42.45364;-65.48421;395426;9.88;10-apr-14;20:08:00;9.884;32.0529;3.804;8.1544;10.9108;1;NaN;9;NaN;9;0.09;1;1.59;1;0.4285;1;0.575;1;0;3.71;2.77
18HU14004_299;BBL_04;42.45374;-65.4843;395425;20.78;10-apr-14;20:07:00;20.781;32.0635;3.8104;8.0054;11.08399;1;NaN;9;NaN;9;0.105;1;2.275;1;0.4415;1;0.53;1;0;5.15;4.29
18HU14004_299;BBL_04;42.45382;-65.48424;395424;29.15;10-apr-14;20:06:00;29.156;32.1013;3.8496;7.8162;9.69849;1;NaN;9;NaN;9;0.095;1;2.585;1;0.484;1;0.64;1;0;5.34;4.04
18HU14004_299;BBL_04;42.45382;-65.48419;395423;40.54;10-apr-14;20:06:00;40.544;32.2312;3.99;7.4339;5.81537;1;NaN;9;NaN;9;0.12;1;4.85;1;0.6395;1;1.99;1;0;7.58;2.44
18HU14004_299;BBL_04;42.45375;-65.4841;395422;49.17;10-apr-14;20:05:00;49.175;32.4896;4.4047;6.7734;2.29219;1;NaN;9;NaN;9;0.145;1;8.03;1;0.8275;1;5.58;1;0;9.70;1.44
18HU14004_299;BBL_04;42.45358;-65.48395;395421;60.14;10-apr-14;20:04:00;60.146;32.5292;4.4846;6.7026;1.21176;1;NaN;9;NaN;9;0.16;1;8.51;1;0.8525;1;6.35;1;0;9.98;1.34
18HU14004_299;BBL_04;42.45336;-65.48388;395420;79.81;10-apr-14;20:03:00;79.817;32.6322;4.7175;6.5123;0.88965;1;NaN;9;NaN;9;0.15;1;8.555;1;0.8675;1;6.69;1;0;9.86;1.28
18HU14004_299;BBL_04;42.45318;-65.48388;395419;97.06;10-apr-14;20:03:00;97.064;32.6522;4.7661;6.4918;0.93567;1;NaN;9;6.3115;1;0.15;1;9.305;1;0.898;1;7.17;1;0;10.36;1.30
18HU14004_301;PS_01;42.41323;-65.74486;395436;2.85;10-apr-14;21:54:00;2.859;32.1532;4.2648;8.0965;5.09375;1;32.1569;1;8.1;1;0.135;1;1.86;1;0.4805;1;0.71;1;0;3.87;2.62
18HU14004_301;PS_01;42.41308;-65.7448;395435;9.3;10-apr-14;21:53:00;9.309;32.1615;4.1468;8.0521;5.39089;1;NaN;9;NaN;9;0.125;1;2.17;1;0.5075;1;0.845;1;0;4.28;2.57
18HU14004_301;PS_01;42.41304;-65.74476;395434;20.38;10-apr-14;21:51:00;20.385;32.1612;4.0097;7.8718;6.02761;1;NaN;9;NaN;9;0.12;1;2.095;1;0.463;1;0.905;1;0;4.52;2.31
18HU14004_301;PS_01;42.413;-65.74478;395433;28.68;10-apr-14;21:50:00;28.68;32.1666;3.9893;7.7112;5.94271;1;NaN;9;NaN;9;0.115;1;3.285;1;0.548;1;1.1;1;0;5.99;2.99
18HU14004_301;PS_01;42.41282;-65.74467;395432;40.25;10-apr-14;21:49:00;40.253;32.2653;4.0208;7.3411;4.45704;1;NaN;9;NaN;9;0.14;1;5.935;1;0.7015;1;2.995;1;0;8.46;1.98
18HU14004_301;PS_01;42.41268;-65.74454;395431;50.12;10-apr-14;21:48:00;50.125;32.3837;4.0742;7.1107;3.35339;1;NaN;9;NaN;9;0.16;1;6.655;1;0.7635;1;3.78;1;0;8.72;1.76
18HU14004_301;PS_01;42.41268;-65.74424;395430;58.53;10-apr-14;21:46:00;58.537;33.0679;5.6734;6.2819;1.04304;1;NaN;9;NaN;9;0.14;1;9.065;1;0.87;1;5.815;1;0;10.42;1.56
18HU14004_301;PS_01;42.4124;-65.74396;395429;75.95;10-apr-14;21:45:00;75.953;33.6163;6.9338;5.7628;0.56754;1;NaN;9;NaN;9;0.15;1;10.985;1;0.9205;1;6.515;1;0;11.93;1.69
18HU14004_301;PS_01;42.41238;-65.74386;395428;96.73;10-apr-14;21:43:00;96.731;34.2062;8.2992;5.2589;0.49084;1;34.214;1;5.251;1;0.165;1;11.515;1;0.882;1;6.5;1;0;13.06;1.77
18HU14004_303;PS_02;42.3326;-65.79992;395449;3.61;10-apr-14;23:38:00;3.619;32.1258;4.0524;8.0727;7.00392;1;32.1332;1;8.1;1;0.135;1;1.7;1;0.4925;1;0.6;1;0;3.45;2.83
18HU14004_303;PS_02;42.3326;-65.79992;395448;9.74;10-apr-14;23:37:00;9.741;32.1196;3.9505;8.0152;8.31299;1;NaN;9;NaN;9;0.1;1;1.86;1;0.48;1;0.89;1;0;3.88;2.09
18HU14004_303;PS_02;42.33266;-65.80017;395447;20.17;10-apr-14;23:36:00;20.178;32.1233;3.8039;7.8801;7.62024;1;NaN;9;NaN;9;0.145;1;1.935;1;0.462;1;0.445;1;0;4.19;4.35
18HU14004_303;PS_02;42.33266;-65.8005;395446;29.37;10-apr-14;23:34:00;29.371;32.1471;3.7696;7.7429;7.96661;1;NaN;9;NaN;9;0.14;1;2.61;1;0.494;1;0.71;1;0;5.28;3.68
18HU14004_303;PS_02;42.33258;-65.8004;395445;40.27;10-apr-14;23:33:00;40.27;32.1893;3.8601;7.6074;5.60313;1;NaN;9;NaN;9;0.11;1;3.575;1;0.565;1;1.365;1;0;6.33;2.62
18HU14004_303;PS_02;42.33236;-65.80042;395444;50.3;10-apr-14;23:32:00;50.307;32.2135;3.7472;7.5371;6.2823;1;NaN;9;NaN;9;0.13;1;3.26;1;0.5635;1;1.315;1;0;5.79;2.48
18HU14004_303;PS_02;42.33238;-65.80061;395443;60.18;10-apr-14;23:30:00;60.188;32.2891;3.8333;7.3577;6.45209;1;NaN;9;NaN;9;0.15;1;4.695;1;0.922;1;2.275;1;0;5.09;2.06
18HU14004_303;PS_02;42.33234;-65.80062;395442;74.15;10-apr-14;23:29:00;74.152;32.5523;4.4158;6.8102;3.73542;1;NaN;9;NaN;9;0.15;1;6.295;1;0.7795;1;4.415;1;0;8.08;1.43
18HU14004_303;PS_02;42.33232;-65.80046;395441;101.81;10-apr-14;23:27:00;101.819;33.4292;6.4755;5.8953;1.47252;1;NaN;9;NaN;9;0.195;1;8.635;1;0.9085;1;7.65;1;0;9.50;1.13
18HU14004_303;PS_02;42.3323;-65.80078;395440;126.07;10-apr-14;23:26:00;126.076;34.7049;9.6712;4.879;NaN;9;NaN;9;NaN;9;0.235;1;11.535;1;0.9785;1;7.615;1;0;11.79;1.51
18HU14004_303;PS_02;42.33237;-65.80076;395439;151.02;10-apr-14;23:24:00;151.028;35.0598;10.0693;4.5299;NaN;9;NaN;9;NaN;9;0.175;1;12.905;1;1.0475;1;8.445;1;0;12.32;1.53
18HU14004_303;PS_02;42.33231;-65.8006;395438;175.93;10-apr-14;23:22:00;175.932;35.1029;9.8243;4.4694;NaN;9;NaN;9;NaN;9;0.125;1;14.36;1;1.026;1;7.44;1;0;14.00;1.93
18HU14004_303;PS_02;42.33236;-65.8008;395437;198.06;10-apr-14;23:21:00;198.067;35.1078;9.846;4.4827;NaN;9;35.1181;1;4.5;1;0.125;1;16.065;1;1.0745;1;8.425;1;0;14.95;1.91
18HU14004_306;PS_04;42.26974;-65.86356;395462;2.83;11-apr-14;01:33:00;2.839;32.0891;3.9715;8.1634;6.40964;1;32.0906;1;8.1345;1;0.105;1;0.655;1;0.3915;1;0.265;1;0;1.67;2.47
18HU14004_306;PS_04;42.2698;-65.86366;395461;10.36;11-apr-14;01:32:00;10.36;32.0885;3.9789;8.1481;7.79343;1;NaN;9;NaN;9;0.11;1;0.97;1;0.431;1;0.345;1;0;2.25;2.81
18HU14004_306;PS_04;42.2699;-65.86384;395460;18.76;11-apr-14;01:31:00;18.765;32.0892;3.9579;8.1302;7.62024;1;NaN;9;NaN;9;0.075;1;0.965;1;0.518;1;0.49;1;0;1.86;1.97
18HU14004_306;PS_04;42.26994;-65.86394;395459;30.71;11-apr-14;01:30:00;30.718;32.1042;3.7286;7.8495;7.79343;1;NaN;9;NaN;9;0.09;1;2.095;1;0.456;1;0.46;1;0;4.59;4.55
18HU14004_306;PS_04;42.26982;-65.86406;395458;39.52;11-apr-14;01:28:00;39.529;32.1585;3.6745;7.6523;7.79343;1;NaN;9;NaN;9;0.09;1;2.565;1;0.4975;1;0.72;1;0;5.16;3.56
18HU14004_306;PS_04;42.26988;-65.86432;395457;49.39;11-apr-14;01:27:00;49.398;32.2236;3.7284;7.5394;6.70678;1;NaN;9;NaN;9;0.08;1;3.01;1;0.5445;1;0.99;1;0;5.53;3.04
18HU14004_306;PS_04;42.27014;-65.86474;395456;60.1;11-apr-14;01:25:00;60.109;32.4634;4.2337;7.0324;3.22604;1;NaN;9;NaN;9;0.105;1;5.545;1;0.696;1;3.05;1;0;7.97;1.82
18HU14004_306;PS_04;42.2701;-65.8649;395455;75.75;11-apr-14;01:24:00;75.755;32.7524;4.8274;6.6266;2.17811;1;NaN;9;NaN;9;0.145;1;7.45;1;0.8155;1;4.59;1;0;9.14;1.62
18HU14004_306;PS_04;42.27037;-65.86518;395454;102.07;11-apr-14;01:21:00;102.073;33.6832;7.1976;5.9626;1.45718;1;NaN;9;NaN;9;0.115;1;7.35;1;0.7145;1;3.355;1;0;10.29;2.19
18HU14004_306;PS_04;42.27038;-65.8654;395453;125.09;11-apr-14;01:19:00;125.09;34.1247;8.3258;5.4584;NaN;9;NaN;9;NaN;9;0.145;1;11.255;1;0.8915;1;5.895;1;0;12.62;1.91
18HU14004_306;PS_04;42.2704;-65.86563;395452;149.79;11-apr-14;01:18:00;149.791;34.596;9.3633;4.9307;NaN;9;NaN;9;NaN;9;0.15;1;12.08;1;0.8985;1;6.355;1;0;13.44;1.90
18HU14004_306;PS_04;42.27074;-65.86635;395451;176.02;11-apr-14;01:16:00;176.022;35.0804;9.8293;4.4269;NaN;9;NaN;9;NaN;9;0.125;1;15.98;1;1.063;1;8.415;1;0;15.03;1.90
18HU14004_306;PS_04;42.27084;-65.86628;395450;222.39;11-apr-14;01:14:00;222.396;35.0936;9.4281;4.3928;NaN;9;35.1035;1;4.4;1;0.09;1;16.135;1;1.1085;1;8.775;1;0;14.56;1.84
18HU14004_308;PS_06;42.1898;-65.93008;395475;3.14;11-apr-14;03:24:00;3.144;32.0689;3.9352;8.028;7.3435;1;32.0706;1;8;1;0.115;1;1.77;1;0.441;1;0.545;1;0;4.01;3.25
18HU14004_308;PS_06;42.18976;-65.93;395474;10.08;11-apr-14;03:23:00;10.081;32.0659;3.9267;8.0335;8.83255;1;NaN;9;NaN;9;0.115;1;2.035;1;0.469;1;2.155;1;0;4.34;0.94
18HU14004_308;PS_06;42.18982;-65.92996;395473;19.91;11-apr-14;03:22:00;19.915;32.0759;3.919;7.9764;9.00574;1;NaN;9;NaN;9;0.13;1;2.415;1;0.485;1;0.67;1;0;4.98;3.60
18HU14004_308;PS_06;42.18995;-65.92992;395472;30.36;11-apr-14;03:21:00;30.367;32.1357;3.8286;7.6679;9.35211;1;NaN;9;NaN;9;0.12;1;3.52;1;0.554;1;1.335;1;0;6.35;2.64
18HU14004_308;PS_06;42.19002;-65.92988;395471;40.75;11-apr-14;03:20:00;40.751;32.2143;3.909;7.4581;7.17371;1;NaN;9;NaN;9;0.145;1;4.75;1;0.64;1;2.05;1;0;7.42;2.32
18HU14004_308;PS_06;42.19002;-65.92968;395470;50.64;11-apr-14;03:18:00;50.646;32.4077;4.194;6.9974;4.03256;1;NaN;9;NaN;9;0.15;1;6.945;1;0.7715;1;4.925;1;0;9.00;1.41
18HU14004_308;PS_06;42.19004;-65.92962;395469;60.42;11-apr-14;03:17:00;60.428;32.9038;5.1079;6.5238;3.26849;1;NaN;9;NaN;9;0.135;1;6.53;1;0.699;1;3.665;1;0;9.34;1.78
18HU14004_308;PS_06;42.18996;-65.92956;395468;74.2;11-apr-14;03:15:00;74.201;33.3384;6.2317;6.1874;1.67193;1;NaN;9;NaN;9;0.13;1;8.66;1;0.805;1;4.805;1;0;10.76;1.80
18HU14004_308;PS_06;42.19006;-65.92948;395467;101.68;11-apr-14;03:13:00;101.689;34.1299;8.4621;5.5769;1.31914;1;NaN;9;NaN;9;0.14;1;9.15;1;0.7965;1;4.22;1;0;11.49;2.17
18HU14004_308;PS_06;42.19;-65.92946;395466;124.1;11-apr-14;03:11:00;124.1;34.4296;9.2591;5.2079;NaN;9;NaN;9;NaN;9;0.17;1;10.455;1;0.821;1;5.76;1;0;12.73;1.82
18HU14004_308;PS_06;42.18984;-65.9294;395465;149.8;11-apr-14;03:10:00;149.804;34.6441;9.8294;5.1653;NaN;9;NaN;9;NaN;9;0.18;1;9.435;1;0.772;1;4.52;1;0;12.22;2.09
18HU14004_308;PS_06;42.18988;-65.92936;395464;176.37;11-apr-14;03:09:00;176.375;34.7636;9.9756;4.9274;NaN;9;NaN;9;NaN;9;0.195;1;12.975;1;0.9075;1;6.54;1;0;14.30;1.98
18HU14004_308;PS_06;42.18982;-65.92932;395463;222.5;11-apr-14;03:07:00;222.5;35.1178;9.2442;4.4894;NaN;9;35.1266;1;4.5;1;0.075;1;15.22;1;1.064;1;8.31;1;0;14.30;1.83
18HU14004_310;PS_08;42.11054;-66.03006;395488;3.12;11-apr-14;05:12:00;3.123;32.3669;4.347;7.8762;7.76798;1;32.3702;1;7.9;1;0.075;1;1.255;1;0.352;1;2.46;1;0;3.57;0.51
18HU14004_310;PS_08;42.11045;-66.02996;395487;9.54;11-apr-14;05:11:00;9.545;32.37;4.3531;7.8787;8.15001;1;NaN;9;NaN;9;0.065;1;1.405;1;0.3845;1;0.535;1;0;3.65;2.63
18HU14004_310;PS_08;42.11012;-66.02986;395486;18.54;11-apr-14;05:09:00;18.548;32.7538;5.0555;7.6491;6.57944;1;NaN;9;NaN;9;0.12;1;3.44;1;0.477;1;1.395;1;0;7.21;2.47
18HU14004_310;PS_08;42.11012;-66.02981;395485;30.6;11-apr-14;05:08:00;30.602;33.0674;5.5104;7.183;3.14115;1;NaN;9;NaN;9;0.145;1;7.055;1;0.698;1;3.155;1;0;10.11;2.24
18HU14004_310;PS_08;42.11012;-66.02978;395484;39.13;11-apr-14;05:07:00;39.136;33.1285;5.5853;6.9871;2.3315;1;NaN;9;NaN;9;0.16;1;7.635;1;0.7085;1;3.245;1;0;10.78;2.35
18HU14004_310;PS_08;42.11;-66.02956;395483;51.95;11-apr-14;05:05:00;51.958;33.162;5.6166;6.9497;1.88667;1;NaN;9;NaN;9;0.145;1;8.615;1;0.7525;1;3.91;1;0;11.45;2.20
18HU14004_310;PS_08;42.1099;-66.0295;395482;59.61;11-apr-14;05:04:00;59.615;33.1935;5.6133;6.9038;1.88667;1;NaN;9;NaN;9;0.17;1;8.96;1;0.8025;1;4.615;1;0;11.17;1.94
18HU14004_310;PS_08;42.10981;-66.02938;395481;74.25;11-apr-14;05:03:00;74.251;33.3175;5.7067;6.6744;2.02472;1;NaN;9;NaN;9;0.165;1;10.325;1;0.8825;1;5.34;1;0;11.70;1.93
18HU14004_310;PS_08;42.10988;-66.02938;395480;102.31;11-apr-14;05:01:00;102.318;33.4191;5.8609;6.4812;2.04006;1;NaN;9;NaN;9;0.155;1;11.505;1;0.9495;1;6.405;1;0;12.12;1.80
18HU14004_310;PS_08;42.10998;-66.02937;395479;124.52;11-apr-14;05:00:00;124.529;33.5434;6.2112;6.2208;NaN;9;NaN;9;NaN;9;0.135;1;10.8;1;0.905;1;6.275;1;0;11.93;1.72
18HU14004_310;PS_08;42.10997;-66.02927;395478;149.02;11-apr-14;04:58:00;149.022;34.1071;7.8299;5.4869;NaN;9;NaN;9;NaN;9;0.15;1;13.525;1;1.017;1;7.835;1;0;13.30;1.73
18HU14004_310;PS_08;42.10988;-66.02914;395477;172.67;11-apr-14;04:57:00;172.675;34.9289;10.5344;5.2418;NaN;9;NaN;9;NaN;9;0.265;1;11.915;1;0.8095;1;5.43;1;0;14.72;2.19
18HU14004_310;PS_08;42.1098;-66.02904;395476;200.63;11-apr-14;04:55:00;200.632;35.0739;10.9791;5.1876;NaN;9;NaN;9;5.2305;1;0.265;1;11.79;1;0.8055;1;5.33;1;0;14.64;2.21
18HU14004_312;PS_10;41.98098;-66.13952;395497;3.06;11-apr-14;06:53:00;3.068;33.1336;5.5963;7.1814;3.14115;1;33.138;1;7.2;1;0.175;1;7.86;1;0.7085;1;3.18;1;0;11.09;2.47
18HU14004_312;PS_10;41.98094;-66.1395;395496;10.77;11-apr-14;06:52:00;10.776;33.1374;5.5936;7.1625;3.56563;1;NaN;9;NaN;9;0.145;1;6.69;1;0.6855;1;2.85;1;0;9.76;2.35
18HU14004_312;PS_10;41.98087;-66.13953;395495;20.27;11-apr-14;06:51:00;20.276;33.1449;5.5854;7.09;3.39583;1;NaN;9;NaN;9;0.165;1;9.065;1;0.7555;1;3.41;1;0;12.00;2.66
18HU14004_312;PS_10;41.98082;-66.13954;395494;30.86;11-apr-14;06:50:00;30.866;33.1701;5.5864;7.0026;3.22604;1;NaN;9;NaN;9;0.15;1;8.28;1;0.7665;1;3.635;1;0;10.80;2.28
18HU14004_312;PS_10;41.98074;-66.13956;395493;40.64;11-apr-14;06:49:00;40.643;33.196;5.6142;6.941;3.26849;1;NaN;9;NaN;9;0.175;1;8.69;1;0.78;1;3.88;1;0;11.14;2.24
18HU14004_312;PS_10;41.9807;-66.13956;395492;50.25;11-apr-14;06:48:00;50.258;33.2032;5.6238;6.9348;2.67422;1;NaN;9;NaN;9;0.175;1;8.465;1;0.7475;1;3.765;1;0;11.32;2.25
18HU14004_312;PS_10;41.98066;-66.13954;395491;60.94;11-apr-14;06:47:00;60.949;33.2262;5.6557;6.9056;2.88646;1;NaN;9;NaN;9;0.155;1;9.755;1;0.816;1;4.02;1;0;11.95;2.43
18HU14004_312;PS_10;41.9806;-66.13943;395490;75.53;11-apr-14;06:45:00;75.534;33.2241;5.6542;6.9009;2.75912;1;NaN;9;NaN;9;0.155;1;8.64;1;0.788;1;4.28;1;0;10.96;2.02
18HU14004_312;PS_10;41.98054;-66.13942;395489;87.35;11-apr-14;06:44:00;87.357;33.2256;5.6565;6.9055;2.84401;1;33.2297;1;6.6;1;0.14;1;7.27;1;0.7155;1;3.525;1;0;10.16;2.06
18HU14004_313;PS_09;42.06057;-66.0858;395506;3.28;11-apr-14;08:10:00;3.283;32.8335;5.1349;7.5732;NaN;9;32.8364;1;7.194;1;0.195;1;5.27;1;0.5385;1;1.68;1;0;9.79;3.14
18HU14004_313;PS_09;42.06058;-66.08586;395505;10.21;11-apr-14;08:09:00;10.214;32.9233;5.2832;7.5029;NaN;9;NaN;9;NaN;9;0.17;1;5.895;1;0.575;1;1.99;1;0;10.25;2.96
18HU14004_313;PS_09;42.06062;-66.08568;395504;20.48;11-apr-14;08:08:00;20.484;33.1245;5.5387;7.3299;NaN;9;NaN;9;NaN;9;0.175;1;7.88;1;0.66;1;2.77;1;0;11.94;2.84
18HU14004_313;PS_09;42.06056;-66.08546;395503;30.17;11-apr-14;08:07:00;30.173;33.1548;5.5603;7.3163;NaN;9;NaN;9;NaN;9;0.2;1;7.87;1;0.684;1;2.855;1;0;11.51;2.76
18HU14004_313;PS_09;42.06052;-66.08532;395502;40.53;11-apr-14;08:06:00;40.537;33.1637;5.5719;7.2724;NaN;9;NaN;9;NaN;9;0.185;1;7.46;1;0.819;1;3;1;0;9.11;2.49
18HU14004_313;PS_09;42.06052;-66.08523;395501;50.86;11-apr-14;08:05:00;50.86;33.2966;5.6996;6.915;NaN;9;NaN;9;NaN;9;0.19;1;9.375;1;0.7975;1;4.075;1;0;11.76;2.30
18HU14004_313;PS_09;42.06056;-66.085;395500;61.28;11-apr-14;08:04:00;61.284;33.4882;6.0585;6.4605;NaN;9;NaN;9;NaN;9;0.17;1;11.745;1;0.9385;1;6.235;1;0;12.51;1.88
18HU14004_313;PS_09;42.06056;-66.08472;395499;75.1;11-apr-14;08:03:00;75.103;33.528;6.14;6.3682;NaN;9;NaN;9;NaN;9;0.155;1;12.025;1;0.963;1;6.455;1;0;12.49;1.86
18HU14004_313;PS_09;42.06049;-66.08463;395498;91.15;11-apr-14;08:01:00;91.158;33.5381;6.1621;6.3573;0.67491;1;33.5438;1;6.3;1;0.165;1;11.315;1;0.9365;1;6.235;1;0;12.08;1.81
18HU14004_314;PS_07;42.16362;-65.97006;395519;2.64;11-apr-14;09:33:00;2.643;32.0986;3.8737;8.044;NaN;9;32.1017;1;8;1;0.08;1;1.48;1;0.457;1;0.075;1;0;3.24;19.73
18HU14004_314;PS_07;42.1635;-65.96955;395518;10.83;11-apr-14;09:33:00;10.837;32.0951;3.8952;8.0371;NaN;9;NaN;9;NaN;9;0.095;1;1.51;1;0.4435;1;0.115;1;0;3.40;13.13
18HU14004_314;PS_07;42.16342;-65.96891;395517;19.79;11-apr-14;09:32:00;19.798;32.1199;3.736;7.8643;NaN;9;NaN;9;NaN;9;0.09;1;2.105;1;0.4645;1;0.235;1;0;4.53;8.96
18HU14004_314;PS_07;42.16342;-65.96856;395516;31;11-apr-14;09:31:00;31.001;32.2854;3.8876;7.305;NaN;9;NaN;9;NaN;9;0.125;1;5.93;1;0.703;1;2.47;1;0;8.44;2.40
18HU14004_314;PS_07;42.16324;-65.96788;395515;40.2;11-apr-14;09:29:00;40.203;32.4095;4.0235;7.1529;NaN;9;NaN;9;NaN;9;0.125;1;6.615;1;0.726;1;2.855;1;0;9.11;2.32
18HU14004_314;PS_07;42.16302;-65.96723;395514;49.23;11-apr-14;09:29:00;49.23;32.6807;4.6204;6.7973;NaN;9;NaN;9;NaN;9;0.145;1;7.615;1;0.802;1;3.96;1;0;9.50;1.92
18HU14004_314;PS_07;42.1629;-65.96658;395513;60.46;11-apr-14;09:27:00;60.468;33.2339;5.952;6.1325;NaN;9;NaN;9;NaN;9;0.165;1;10.27;1;0.902;1;5.88;1;0;11.39;1.75
18HU14004_314;PS_07;42.16288;-65.96634;395512;75.45;11-apr-14;09:26:00;75.456;33.7516;7.3177;5.7847;NaN;9;NaN;9;NaN;9;0.175;1;10.575;1;0.887;1;5.37;1;0;11.92;1.97
18HU14004_314;PS_07;42.16272;-65.96594;395511;99.65;11-apr-14;09:25:00;99.653;34.2174;8.7003;5.4447;NaN;9;NaN;9;NaN;9;0.155;1;11.745;1;0.852;1;5.65;1;0;13.79;2.08
