CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;calc;calc
18NE14018_111;198;44.79144;-57.82167;398631;45.46;12-aug-14;12:56:00;45.469;31.9697;7.4961;6.2756;1.67239;1;31.9844;1;NaN;9;0.095;1;0.395;1;0.471;1;2.315;1;0;0.84;0.17
18NE14018_112;199;44.80035;-57.6896;398636;5.21;12-aug-14;14:29:00;5.215;31.0431;21.5014;4.8305;0.22096;1;NaN;9;NaN;9;0;1;0;1;0.1015;1;0.04;1;0;0.00;0.00
18NE14018_112;199;44.80044;-57.68976;398635;25.26;12-aug-14;14:28:00;25.266;31.8985;8.5367;6.272;2.38595;1;NaN;9;NaN;9;0;1;0.25;1;0.428;1;1.58;1;0;0.58;0.16
18NE14018_112;199;44.8005;-57.68988;398634;36.99;12-aug-14;14:27:00;36.996;31.9106;8.4967;6.272;2.22986;1;NaN;9;NaN;9;0;1;0.125;1;0.4275;1;1.555;1;0;0.29;0.08
18NE14018_115;200;44.82892;-57.37982;398640;4.28;12-aug-14;16:57:00;4.282;30.9816;21.0407;5.116;0.27295;1;NaN;9;NaN;9;0;1;0;1;0.119;1;0.25;1;0;0.00;0.00
18NE14018_115;200;44.8291;-57.37991;398639;25.34;12-aug-14;16:56:00;25.349;31.9588;7.1803;7.1307;1.42711;1;NaN;9;NaN;9;0;1;0;1;0.3325;1;0.67;1;0;0.00;0.00
18NE14018_115;200;44.82932;-57.38006;398638;49.85;12-aug-14;16:56:00;49.856;32.1692;2.8711;6.858;0.60206;1;NaN;9;NaN;9;0.13;1;2.15;1;0.667;1;2.64;1;0;3.22;0.81
18NE14018_115;200;44.82982;-57.38038;398637;116.95;12-aug-14;16:53:00;116.954;33.9133;6.2294;5.1602;0.03647;1;NaN;9;NaN;9;0;1;10.365;1;0.914;1;7.525;1;0;11.34;1.38
18NE14018_118;201;44.67776;-57.09422;398644;4.34;12-aug-14;19:51:00;4.34;30.6218;20.6973;5.2801;0.37043;1;NaN;9;NaN;9;0;1;0;1;0.1355;1;0.155;2;2048;0.00;0.00
18NE14018_118;201;44.67787;-57.09426;398643;25.52;12-aug-14;19:50:00;25.524;32.0142;4.3096;7.6137;0.76686;1;NaN;9;NaN;9;0;1;0;1;0.321;1;0.155;1;0;0.00;0.00
18NE14018_118;201;44.67807;-57.09436;398642;50.91;12-aug-14;19:49:00;50.915;32.3046;1.2003;7.19;0.45492;1;NaN;9;NaN;9;0.145;1;2.28;1;0.662;1;1.325;2;2048;3.44;1.72
18NE14018_118;201;44.68031;-57.09502;398641;419.49;12-aug-14;19:37:00;419.499;34.9047;5.7754;4.0845;0.02279;1;34.927;1;NaN;9;0;1;20.885;1;1.4555;1;18.25;1;0;14.35;1.14
18NE14018_120;203;44.58866;-57.58754;398647;4.76;13-aug-14;00:49:00;4.765;30.9567;20.59;5.0084;0.38993;1;NaN;9;NaN;9;0;1;0;1;0.116;1;0.135;1;0;0.00;0.00
18NE14018_120;203;44.5888;-57.58774;398646;24.67;13-aug-14;00:48:00;24.674;32.5248;9.4793;6.907;0.87735;1;NaN;9;NaN;9;0;1;0;1;0.2335;1;0.515;1;0;0.00;0.00
18NE14018_120;203;44.58907;-57.58815;398645;63.39;13-aug-14;00:47:00;63.396;32.8104;4.5754;6.6564;0.48741;1;32.8567;1;NaN;9;0.125;1;2.03;1;0.5725;1;1.975;1;0;3.55;1.03
18NE14018_121;204;44.37536;-57.58296;398651;5.52;13-aug-14;03:11:00;5.523;31.1853;21.8376;4.7221;0.18011;1;NaN;9;NaN;9;0;1;0;1;0.0915;1;0.15;1;0;0.00;0.00
18NE14018_121;204;44.37542;-57.5829;398650;25.03;13-aug-14;03:10:00;25.032;32.2951;8.6659;7.0312;0.5589;1;NaN;9;NaN;9;0;1;0;1;0.2485;1;0.175;1;0;0.00;0.00
18NE14018_121;204;44.37562;-57.58286;398649;50.02;13-aug-14;03:09:00;50.023;32.3067;2.6393;7.5129;1.04803;1;NaN;9;NaN;9;0;1;0.76;1;0.47;1;0.37;2;2048;1.62;2.05
18NE14018_121;204;44.37628;-57.58298;398648;118.67;13-aug-14;03:06:00;118.675;33.8793;6.2582;5.3172;0.08663;1;33.7176;1;NaN;9;0.145;1;8.99;1;0.871;1;5.885;1;0;10.32;1.53
18NE14018_122;205;44.1666;-58.08446;398655;5.1;13-aug-14;12:54:00;5.107;30.8738;21.0648;4.9119;0.32494;1;NaN;9;NaN;9;0;1;0;1;0.094;1;0;1;0;0.00;NaN
18NE14018_122;205;44.16678;-58.08444;398654;25.33;13-aug-14;12:53:00;25.333;31.877;8.3952;6.8655;0.78636;1;NaN;9;NaN;9;0;1;0;1;0.278;1;0.43;1;0;0.00;0.00
18NE14018_122;205;44.167;-58.08442;398653;49.8;13-aug-14;12:51:00;49.806;32.3622;3.3681;7.0162;0.50691;1;NaN;9;NaN;9;0.115;1;1.63;1;0.557;1;1.465;1;0;2.93;1.11
18NE14018_122;205;44.17408;-58.08352;398652;965.79;13-aug-14;12:06:00;965.791;34.9315;4.3835;5.4869;0.00912;1;34.9543;1;NaN;9;0.04;1;17.52;1;1.1205;1;11.19;1;0;15.64;1.57
18NE14018_123;206;44.34328;-57.97986;398659;5.41;13-aug-14;15:50:00;5.415;30.9507;20.9336;4.9095;0.20796;1;NaN;9;NaN;9;0;1;0;1;0.102;1;0.05;1;0;0.00;0.00
18NE14018_123;206;44.34343;-57.97976;398658;25.49;13-aug-14;15:49:00;25.499;32.4001;9.1669;6.9439;0.52641;1;NaN;9;NaN;9;0;1;0;1;0.233;1;0.21;1;0;0.00;0.00
18NE14018_123;206;44.34356;-57.9797;398657;50.64;13-aug-14;15:48:00;50.649;32.5525;2.0369;6.9834;0.39643;1;NaN;9;NaN;9;0.12;1;2.4;1;0.64;1;1.755;1;0;3.75;1.37
18NE14018_123;206;44.3439;-57.97936;398656;151.99;13-aug-14;15:46:00;151.998;33.5754;5.4964;5.6201;0.06155;1;33.6059;1;NaN;9;0.155;1;7.945;1;0.8105;1;5.61;1;0;9.80;1.42
18NE14018_124;207;44.48938;-57.90874;398663;5.64;13-aug-14;18:10:00;5.64;30.8422;21.1416;4.9369;0.24695;1;NaN;9;NaN;9;0;1;0;1;0.0975;1;0;1;0;0.00;NaN
18NE14018_124;207;44.48972;-57.90846;398662;24.69;13-aug-14;18:09:00;24.691;31.9571;7.0914;6.4177;0.77337;1;NaN;9;NaN;9;0;1;0.795;1;0.4905;1;2.185;1;0;1.62;0.36
18NE14018_124;207;44.49004;-57.9082;398660;39.59;13-aug-14;18:08:00;39.598;32.2547;4.9701;6.5282;0.52641;1;32.1679;1;NaN;9;0.095;1;1.355;1;0.565;1;2.835;1;0;2.40;0.48
18NE14018_125;208;44.53142;-58.19472;398667;5.11;13-aug-14;20:11:00;5.115;31.0382;20.4746;5.0266;0.22746;1;NaN;9;NaN;9;0;1;0;1;0.096;1;0;1;0;0.00;NaN
18NE14018_125;208;44.53156;-58.19466;398666;24.09;13-aug-14;20:10:00;24.099;31.852;7.9146;6.4043;1.38251;1;NaN;9;NaN;9;0.045;1;0.695;1;0.482;1;2.05;1;0;1.44;0.34
18NE14018_125;208;44.53174;-58.19455;398665;51.09;13-aug-14;20:09:00;51.099;32.1955;4.3195;6.5833;0.35744;1;NaN;9;NaN;9;0.115;1;1.455;1;0.6515;1;3.82;1;0;2.23;0.38
18NE14018_125;208;44.53184;-58.19448;398664;58.79;13-aug-14;20:09:00;58.791;32.2038;4.3152;6.5207;0.33144;1;32.2387;1;NaN;9;0.11;1;1.39;1;0.643;1;3.815;1;0;2.16;0.36
18NE14018_126;209;44.77862;-58.30484;398671;5.22;13-aug-14;22:56:00;5.223;31.1548;20.4928;4.9885;0.17783;1;NaN;9;NaN;9;0;1;0;1;0.0845;1;0;1;0;0.00;NaN
18NE14018_126;209;44.77826;-58.30452;398670;25.53;13-aug-14;22:55:00;25.532;31.9948;8.8443;6.6356;0.63689;1;NaN;9;NaN;9;0;1;0;1;0.3015;1;0.535;1;0;0.00;0.00
18NE14018_126;209;44.77796;-58.30425;398669;50.69;13-aug-14;22:54:00;50.699;32.2972;3.5378;6.2249;0.37693;1;NaN;9;NaN;9;0.165;1;1.595;1;0.706;1;5.025;1;0;2.26;0.32
18NE14018_126;209;44.77764;-58.30406;398668;76.27;13-aug-14;22:52:00;76.274;32.696;2.7633;5.6973;0.03647;1;32.7179;1;NaN;9;0.17;1;8.625;1;1.044;1;8.775;1;0;8.26;0.98
18NE14018_128;210;44.57096;-58.47192;398674;4.35;14-aug-14;01:20:00;4.357;31.1522;20.0971;5.0255;0.20519;1;NaN;9;NaN;9;0;1;0;1;0.095;1;0;1;0;0.00;NaN
18NE14018_128;210;44.57089;-58.4717;398673;24.57;14-aug-14;01:19:00;24.574;32.0124;8.3256;6.9255;0.51991;1;NaN;9;NaN;9;0;1;0;1;0.248;1;0.28;1;0;0.00;0.00
18NE14018_128;210;44.57076;-58.47138;398672;56.95;14-aug-14;01:17:00;56.955;32.3005;3.3506;6.7423;0.22746;1;32.3277;1;NaN;9;0.135;1;2.045;1;0.626;1;3.755;1;0;3.27;0.54
18NE14018_129;211;44.46026;-58.49892;398677;3.94;14-aug-14;03:15:00;3.949;31.1458;20.205;5.0089;0.19835;1;NaN;9;NaN;9;0;1;0;1;0.0995;1;0;1;0;0.00;NaN
18NE14018_129;211;44.46062;-58.49906;398676;23.92;14-aug-14;03:14:00;23.924;32.1059;6.713;6.9098;1.31561;1;NaN;9;NaN;9;0.08;1;0;1;0.4055;1;1.35;1;0;0.00;0.00
18NE14018_129;211;44.46136;-58.49936;398675;64.37;14-aug-14;03:11:00;64.373;32.4222;3.2807;6.1287;0.20519;1;32.4519;1;NaN;9;0.175;1;4.505;1;0.7945;1;6.57;1;0;5.67;0.69
18NE14018_130;212;44.2651;-58.53075;398680;5.84;14-aug-14;05:21:00;5.848;31.1007;21.1721;4.8581;0.18239;1;NaN;9;NaN;9;0;1;0;1;0.1025;1;0;1;0;0.00;NaN
18NE14018_130;212;44.2653;-58.5306;398679;25.13;14-aug-14;05:19:00;25.132;31.9333;12.2234;6.5044;0.38343;1;NaN;9;NaN;9;0;1;0;1;0.1815;1;0.085;1;0;0.00;0.00
18NE14018_130;212;44.26557;-58.53056;398678;62.52;14-aug-14;05:17:00;62.529;32.7615;3.1151;6.5861;0.18467;1;32.7111;1;NaN;9;0.17;1;3.91;1;0.6955;1;3.345;1;0;5.62;1.17
18NE14018_131;213;44.17296;-58.72132;398683;5.11;14-aug-14;07:06:00;5.115;31.3452;19.1203;5.1728;0.27295;1;NaN;9;NaN;9;0;1;0;1;0.1265;1;0;1;0;0.00;NaN
18NE14018_131;213;44.17318;-58.72072;398682;25.29;14-aug-14;07:05:00;25.299;32.1931;7.2283;7.1942;0.82505;1;NaN;9;NaN;9;0;1;0;1;0.271;1;0.305;1;0;0.00;0.00
18NE14018_131;213;44.17356;-58.71945;398681;61.14;14-aug-14;07:02:00;61.144;32.4517;2.4575;6.863;0.21887;1;32.4782;1;NaN;9;0.155;1;2.78;1;0.67;1;2.94;1;0;4.15;0.95
18NE14018_132;214;44.08836;-58.54944;398687;3.66;14-aug-14;09:33:00;3.665;31.3461;21.1147;4.8331;NaN;9;NaN;9;NaN;9;0;1;0;1;0.0775;1;0;1;0;0.00;NaN
18NE14018_132;214;44.08832;-58.54908;398686;24.6;14-aug-14;09:33:00;24.608;32.2637;8.7437;6.9792;NaN;9;NaN;9;NaN;9;0;1;0;1;0.217;1;0.175;1;0;0.00;0.00
18NE14018_132;214;44.08827;-58.54828;398685;51.85;14-aug-14;09:31:00;51.85;32.4519;1.1494;6.9989;NaN;9;NaN;9;NaN;9;0.175;1;3.325;1;0.7335;1;2.255;1;0;4.53;1.47
18NE14018_132;214;44.08826;-58.54699;398684;105.51;14-aug-14;09:29:00;105.516;33.3965;4.6978;5.8141;NaN;9;33.4497;1;NaN;9;0.19;1;7.625;1;0.8465;1;5.215;1;0;9.01;1.46
18NE14018_133;215;43.96962;-58.65679;398691;5.32;14-aug-14;13:21:00;5.323;31.479;20.8127;4.8404;NaN;9;NaN;9;NaN;9;0;1;0;1;0.0955;1;0.095;1;0;0.00;0.00
18NE14018_133;215;43.96972;-58.6566;398690;25.52;14-aug-14;13:20:00;25.524;32.0925;10.7039;6.6667;NaN;9;NaN;9;NaN;9;0;1;0;1;0.1955;1;0.065;1;0;0.00;0.00
18NE14018_133;215;43.96988;-58.65629;398689;50.17;14-aug-14;13:19:00;50.173;32.6005;3.2509;6.902;NaN;9;NaN;9;NaN;9;0.12;1;1.135;1;0.5325;1;1.17;1;0;2.13;0.97
18NE14018_133;215;43.97046;-58.65458;398688;220.9;14-aug-14;13:13:00;220.909;35.0036;8.6665;3.4811;NaN;9;35.0286;1;NaN;9;0;1;20.695;1;1.361;1;11.82;1;0;15.21;1.75
18NE14018_134;216;43.96888;-58.6505;398695;4.66;14-aug-14;16:12:00;4.665;31.4124;20.7652;4.9197;NaN;9;NaN;9;NaN;9;0;1;0.235;1;0.1245;1;0;1;0;1.89;NaN
18NE14018_134;216;43.96868;-58.65036;398694;24.44;14-aug-14;16:11:00;24.449;32.08;9.2673;6.9417;NaN;9;NaN;9;NaN;9;0.02;1;0.305;1;0.2565;1;0.11;1;0;1.19;2.77
18NE14018_134;216;43.96846;-58.65017;398693;49.79;14-aug-14;16:10:00;49.798;33.1324;6.4943;6.0753;NaN;9;NaN;9;NaN;9;0.15;1;1.985;1;0.481;1;1.99;1;0;4.13;1.00
18NE14018_134;216;43.96718;-58.64934;398692;258.38;14-aug-14;16:03:00;258.389;34.9913;8.0528;3.4955;NaN;9;35.0158;1;NaN;9;0.045;1;21.985;1;1.4185;1;12.725;1;0;15.50;1.73
18NE14018_135;217;43.67356;-59.23276;398699;5.64;14-aug-14;20:19:00;5.648;34.2736;23.0093;4.4932;NaN;9;NaN;9;NaN;9;0.02;1;0.235;1;0.0315;1;0.39;1;0;7.46;0.60
18NE14018_135;217;43.67366;-59.23261;398698;25.17;14-aug-14;20:18:00;25.174;34.0381;22.5317;5.2302;NaN;9;NaN;9;NaN;9;0.06;1;0.26;1;0.076;1;0.445;1;0;3.42;0.58
18NE14018_135;217;43.67379;-59.23236;398697;50.93;14-aug-14;20:17:00;50.932;33.355;8.4053;5.9008;NaN;9;NaN;9;NaN;9;0.09;1;0.84;1;0.4135;1;2.05;1;0;2.03;0.41
18NE14018_135;217;43.6744;-59.23124;398696;245.65;14-aug-14;20:11:00;245.651;35.0655;9.8349;3.6048;NaN;9;35.088;1;NaN;9;0.09;1;17.195;1;1.1565;1;9.48;1;0;14.87;1.81
18NE14018_136;218;43.79256;-59.489;398703;5.01;14-aug-14;22:34:00;5.015;31.5376;21.2314;4.8374;NaN;9;NaN;9;NaN;9;0.025;1;0.195;1;0.092;1;0.045;1;0;2.12;4.33
18NE14018_136;218;43.79258;-59.48874;398702;25.31;14-aug-14;22:33:00;25.316;31.8535;11.4943;6.4215;NaN;9;NaN;9;NaN;9;0.02;1;0.26;1;0.218;1;0.245;1;0;1.19;1.06
18NE14018_136;218;43.79264;-59.48807;398701;65.08;14-aug-14;22:31:00;65.082;32.5093;3.1225;6.5119;NaN;9;NaN;9;NaN;9;0.155;1;4.44;1;0.721;1;4.125;1;0;6.16;1.08
18NE14018_136;218;43.79262;-59.48782;398700;65.32;14-aug-14;22:30:00;65.324;32.5181;3.1301;6.5125;NaN;9;32.5392;1;NaN;9;0.165;1;4.205;1;0.716;1;4.105;1;0;5.87;1.02
18NE14018_137;219;43.39778;-60.59346;398707;4.71;15-aug-14;04:45:00;4.715;32.0226;21.2117;4.8361;NaN;9;NaN;9;NaN;9;0.02;1;0.275;1;0.0675;1;0.21;1;0;4.07;1.31
18NE14018_137;219;43.39766;-60.59328;398706;24.89;15-aug-14;04:44:00;24.891;32.6274;13.708;6.3658;NaN;9;NaN;9;NaN;9;0.035;1;0.16;1;0.138;1;0.47;1;0;1.16;0.34
18NE14018_137;219;43.39752;-60.59308;398705;50.02;15-aug-14;04:43:00;50.023;33.2793;7.0099;5.8598;NaN;9;NaN;9;NaN;9;0.16;1;3.27;1;0.5275;1;2.925;1;0;6.20;1.12
18NE14018_137;219;43.39696;-60.59226;398704;171.38;15-aug-14;04:38:00;171.382;35.1194;10.4644;3.7544;NaN;9;35.1447;1;NaN;9;0.055;1;16.635;1;1.084;1;8.42;1;0;15.35;1.98
18NE14018_140;221;43.47456;-60.81936;398711;5.52;15-aug-14;08:07:00;5.523;31.8165;20.8296;4.9216;NaN;9;NaN;9;NaN;9;0.02;1;0;1;0.0635;1;0.145;1;0;0.00;0.00
18NE14018_140;221;43.4745;-60.8189;398710;25.54;15-aug-14;08:06:00;25.549;32.1595;6.7174;6.5935;NaN;9;NaN;9;NaN;9;0.1;1;0.655;1;0.466;1;1.605;1;0;1.41;0.41
18NE14018_140;221;43.47446;-60.81856;398709;50.54;15-aug-14;08:05:00;50.54;32.5491;5.4118;6.0395;NaN;9;NaN;9;NaN;9;0.29;1;2.725;1;0.653;1;4.18;1;0;4.17;0.65
18NE14018_140;221;43.47446;-60.81813;398708;79.38;15-aug-14;08:04:00;79.387;32.8154;4.8283;5.9132;NaN;9;32.8519;1;NaN;9;0.22;1;5.255;1;0.738;1;5.02;1;0;7.12;1.05
18NE14018_141;222;43.2194;-61.05323;398715;4.25;15-aug-14;13:47:00;4.257;31.8686;20.7422;4.8771;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18NE14018_141;222;43.21936;-61.0527;398714;24.77;15-aug-14;13:46:00;24.774;33.2532;11.4699;6.4687;NaN;9;NaN;9;NaN;9;0.035;1;0.21;1;0.1895;1;0.695;1;0;1.11;0.30
18NE14018_141;222;43.21926;-61.05209;398713;49.95;15-aug-14;13:45:00;49.956;33.6414;7.2853;5.4422;NaN;9;NaN;9;NaN;9;0.075;1;5.885;1;0.6445;1;3.535;1;0;9.13;1.66
18NE14018_141;222;43.21672;-61.04386;398712;413.84;15-aug-14;13:27:00;413.84;34.9644;6.0894;4.2365;NaN;9;35.0005;1;NaN;9;0.045;1;20.78;1;1.411;1;13.19;1;0;14.73;1.58
18NE14018_142;223;43.6807;-61.1134;398718;5.82;15-aug-14;17:17:00;5.823;31.7335;19.9842;5.0631;NaN;9;NaN;9;NaN;9;0.04;1;0.115;1;0.042;1;0;1;0;2.74;NaN
18NE14018_142;223;43.68058;-61.11318;398717;25.59;15-aug-14;17:16:00;25.591;32.1318;11.4623;6.0062;NaN;9;NaN;9;NaN;9;0.035;1;0.14;1;0.2835;1;0.375;1;0;0.49;0.37
18NE14018_142;223;43.68049;-61.11292;398716;49.56;15-aug-14;17:15:00;49.564;32.3009;8.9226;5.8114;NaN;9;32.3239;1;NaN;9;0.17;1;0.965;1;0.467;1;1.515;1;0;2.07;0.64
18NE14018_143;224;44.21828;-61.03414;398722;4.32;15-aug-14;21:19:00;4.324;31.3423;19.982;5.0516;NaN;9;NaN;9;NaN;9;0.02;1;0.2;1;0.0565;1;0;1;0;3.54;NaN
18NE14018_143;224;44.21818;-61.0339;398721;23.46;15-aug-14;21:19:00;23.465;32.318;10.4927;6.2646;NaN;9;NaN;9;NaN;9;0.035;1;0.205;1;0.213;1;0.43;1;0;0.96;0.48
18NE14018_143;224;44.2181;-61.03358;398720;50.55;15-aug-14;21:18:00;50.557;32.7574;6.067;5.7441;NaN;9;NaN;9;NaN;9;0.325;1;3.325;1;0.626;1;4.055;1;0;5.31;0.82
18NE14018_143;224;44.21799;-61.03328;398719;62.33;15-aug-14;21:17:00;62.337;32.8472;5.8691;5.6706;NaN;9;32.8625;1;NaN;9;0.28;1;4.05;1;0.6565;1;4.83;1;0;6.17;0.84
18NE14018_144;225;44.13875;-61.43772;398726;4.39;16-aug-14;00:27:00;4.39;31.6498;19.437;5.1058;NaN;9;NaN;9;NaN;9;0.01;1;0.225;1;0.0735;2;0.1;1;2048;3.06;2.25
18NE14018_144;225;44.13848;-61.4381;398725;25.28;16-aug-14;00:26:00;25.282;32.3358;10.4606;6.4583;NaN;9;NaN;9;NaN;9;0.01;1;0.275;1;0.2475;1;0.615;1;0;1.11;0.45
18NE14018_144;225;44.13818;-61.43856;398724;50.71;16-aug-14;00:24:00;50.715;32.5531;4.5605;6.0694;NaN;9;NaN;9;NaN;9;0.06;1;3.68;1;0.6445;1;2.93;1;0;5.71;1.26
18NE14018_144;225;44.13718;-61.43956;398723;148.08;16-aug-14;00:20:00;148.084;34.6064;9.6613;2.8013;NaN;9;34.6322;1;NaN;9;0.075;1;17.655;1;1.354;1;16.355;1;0;13.04;1.08
18NE14018_145;HL_02;44.25746;-63.33112;398736;1.44;16-aug-14;09:55:00;1.441;30.7165;18.0095;5.3659;0.5719;1;30.7462;1;5.896;1;0.02;1;0.22;1;0.097;1;0;1;0;2.27;NaN
18NE14018_145;HL_02;44.25744;-63.331;398735;5.21;16-aug-14;09:54:00;5.215;30.6931;18.0095;5.3566;0.67588;1;NaN;9;NaN;9;0.03;1;0.235;1;0.099;1;0;1;0;2.37;NaN
18NE14018_145;HL_02;44.25742;-63.33096;398734;10.21;16-aug-14;09:54:00;10.214;32.4138;15.9247;6.1207;0.78636;1;NaN;9;NaN;9;0.02;1;0.195;1;0.115;1;0.41;1;0;1.70;0.48
18NE14018_145;HL_02;44.2574;-63.33088;398733;20.44;16-aug-14;09:53:00;20.448;32.1059;10.377;6.4237;1.07231;1;NaN;9;NaN;9;0.02;1;0.18;1;0.206;1;0.58;1;0;0.87;0.31
18NE14018_145;HL_02;44.25736;-63.33082;398732;30.07;16-aug-14;09:52:00;30.076;32.4186;7.9178;6.5135;0.80586;1;NaN;9;NaN;9;0.035;1;0.2;1;0.2685;1;0.78;1;0;0.74;0.26
18NE14018_145;HL_02;44.25734;-63.33076;398731;39.93;16-aug-14;09:52:00;39.932;32.4758;5.617;6.2403;0.48741;1;32.5784;1;6.826;1;0.215;1;1.71;1;0.513;1;2.01;1;0;3.33;0.85
18NE14018_145;HL_02;44.2573;-63.33068;398730;49.57;16-aug-14;09:51:00;49.573;32.6298;4.2258;5.8169;0.20975;1;NaN;9;NaN;9;0.05;1;5.645;1;0.7635;1;4.965;1;0;7.39;1.14
18NE14018_145;HL_02;44.25726;-63.33047;398729;75.24;16-aug-14;09:50:00;75.247;33.2562;5.8383;4.9047;0.05243;1;NaN;9;NaN;9;0.04;1;8.13;1;0.902;1;8.04;1;0;9.01;1.01
18NE14018_145;HL_02;44.2572;-63.33034;398728;100.43;16-aug-14;09:49:00;100.437;33.5837;6.7368;4.3478;0.03875;1;NaN;9;NaN;9;0.05;1;10.37;1;1.013;1;10.125;1;0;10.24;1.02
18NE14018_145;HL_02;44.25712;-63.32994;398727;149.7;16-aug-14;09:46:00;149.707;34.566;9.3186;2.8538;0.02735;1;34.5817;1;3.242;1;0.055;1;18.185;1;1.3985;1;17.04;1;0;13.00;1.07
